Date;CC;CD;CHos;CCuEI;CCtotalEI;CC1;CD1;CHos1;CCuEI1;CCtotalEI1;CC2;CD2;CHos2;CCuEI2;CCtotalEI2;CI14days;
27-Jun-2020;239899.1343982142;36077.43546310426;156870.14436643018;2268209.5235211332;2508108.6579193473;239899.1343982142;36077.43546310426;156870.14436643018;2268209.5235211332;2508108.6579193473;0.0;0.0;0.0;0.0;0.0;7.159311461001718;
27-Jun-2020;239943.98096297114;36083.256617903906;156889.8852531253;2268360.1283663237;2508304.109329295;239943.98096297114;36083.256617903906;156889.8852531253;2268360.1283663237;2508304.109329295;0.0;0.0;0.0;0.0;0.0;7.151025983784977;
27-Jun-2020;239987.17673945683;36089.03501066631;156909.47906394172;2268512.247498153;2508499.42423761;239987.17673945683;36089.03501066631;156909.47906394172;2268512.247498153;2508499.42423761;0.0;0.0;0.0;0.0;0.0;7.139163294209389;
27-Jun-2020;240028.7457824663;36094.77094350059;156928.92780556672;2268665.8697732426;2508694.6155557088;240028.7457824663;36094.77094350059;156928.92780556672;2268665.8697732426;2508694.6155557088;0.0;0.0;0.0;0.0;0.0;7.123783216647739;
28-Jun-2020;240068.71176418624;36100.464723761805;156948.2334952634;2268820.9843686656;2508889.6961328518;240068.71176418624;36100.464723761805;156948.2334952634;2268820.9843686656;2508889.6961328518;0.0;0.0;0.0;0.0;0.0;7.104944754865805;
28-Jun-2020;240108.4710341134;36106.116663937835;156967.39815191968;2268975.5290189395;2509084.000053053;240108.4710341134;36106.116663937835;156967.39815191968;2268975.5290189395;2509084.000053053;0.0;0.0;0.0;0.0;0.0;7.085372506881117;
28-Jun-2020;240149.39961070308;36111.72708136749;156986.4237595096;2269127.4559614635;2509276.8555721664;240149.39961070308;36111.72708136749;156986.4237595096;2269127.4559614635;2509276.8555721664;0.0;0.0;0.0;0.0;0.0;7.067752087833724;
28-Jun-2020;240191.48045048205;36117.296297674184;157005.31223281703;2269276.786436957;2509468.266887439;240191.48045048205;36117.296297674184;157005.31223281703;2269276.786436957;2509468.266887439;0.0;0.0;0.0;0.0;0.0;7.052064164413064;
28-Jun-2020;240234.69678098147;36122.82463807452;157024.06541321136;2269423.5415871004;2509658.238368082;240234.69678098147;36122.82463807452;157024.06541321136;2269423.5415871004;2509658.238368082;0.0;0.0;0.0;0.0;0.0;7.038289482971822;
28-Jun-2020;240279.03208536658;36128.312430719125;157042.68507164266;2269567.742461399;2509846.7745467657;240279.03208536658;36128.312430719125;157042.68507164266;2269567.742461399;2509846.7745467657;0.0;0.0;0.0;0.0;0.0;7.026408857380369;
29-Jun-2020;240324.4700879542;36133.76000607727;157061.17291153112;2269709.41002358;2510033.880111534;240324.4700879542;36133.76000607727;157061.17291153112;2269709.41002358;2510033.880111534;0.0;0.0;0.0;0.0;0.0;7.01640315796593;
29-Jun-2020;240370.1054861281;36139.16769636656;157079.53057340524;2269849.630896429;2510219.736382557;240370.1054861281;36139.16769636656;157079.53057340524;2269849.630896429;2510219.736382557;0.0;0.0;0.0;0.0;0.0;7.0066348550046165;
29-Jun-2020;240415.0456468642;36144.53583506341;157097.7596466584;2269989.4820421827;2510404.5276890467;240415.0456468642;36144.53583506341;157097.7596466584;2269989.4820421827;2510404.5276890467;0.0;0.0;0.0;0.0;0.0;6.99548908081452;
29-Jun-2020;240459.29965678358;36149.864756522795;157115.8616807016;2270128.9636106044;2510588.263267388;240459.29965678358;36149.864756522795;157115.8616807016;2270128.9636106044;2510588.263267388;0.0;0.0;0.0;0.0;0.0;6.982991774360197;
29-Jun-2020;240502.87641782;36155.154795664566;157133.83818826667;2270268.07583482;2510770.95225264;240502.87641782;36155.154795664566;157133.83818826667;2270268.07583482;2510770.95225264;0.0;0.0;0.0;0.0;0.0;6.969168320682578;
29-Jun-2020;240545.7846534816;36160.406287683916;157151.69064675385;2270406.8190263594;2510952.603679841;240545.7846534816;36160.406287683916;157151.69064675385;2270406.8190263594;2510952.603679841;0.0;0.0;0.0;0.0;0.0;6.954043566969796;
30-Jun-2020;240588.03291484347;36165.61956778126;157169.42049952448;2270545.1935704467;2511133.22648529;240588.03291484347;36165.61956778126;157169.42049952448;2270545.1935704467;2511133.22648529;0.0;0.0;0.0;0.0;0.0;6.937641838136954;
30-Jun-2020;240629.4789895632;36170.79497090847;157187.0291561155;2270683.2528912597;2511312.731880823;240629.4789895632;36170.79497090847;157187.0291561155;2270683.2528912597;2511312.731880823;0.0;0.0;0.0;0.0;0.0;6.919868313016933;
30-Jun-2020;240669.98253512054;36175.93283150986;157204.51798845237;2270821.0500555276;2511491.032590648;240669.98253512054;36175.93283150986;157204.51798845237;2270821.0500555276;2511491.032590648;0.0;0.0;0.0;0.0;0.0;6.90062927151666;
30-Jun-2020;240709.5556345117;36181.0334832405;157221.888327427;2270958.5840067;2511668.139641212;240709.5556345117;36181.0334832405;157221.888327427;2270958.5840067;2511668.139641212;0.0;0.0;0.0;0.0;0.0;6.879950734288473;
30-Jun-2020;240748.21013003663;36186.097258684604;157239.14146380886;2271095.8537902054;2511844.0639202422;240748.21013003663;36186.097258684604;157239.14146380886;2271095.8537902054;2511844.0639202422;0.0;0.0;0.0;0.0;0.0;6.857858232952973;
30-Jun-2020;240785.95763351436;36191.12448909574;157256.27865013052;2271232.8585454375;2512018.816178952;240785.95763351436;36191.12448909574;157256.27865013052;2271232.8585454375;2512018.816178952;0.0;0.0;0.0;0.0;0.0;6.834376827999596;
01-Jul-2020;240822.80953595307;36196.1155041594;157273.30110248612;2271369.59749825;2512192.4070342034;240822.80953595307;36196.1155041594;157273.30110248612;2271369.59749825;2512192.4070342034;0.0;0.0;0.0;0.0;0.0;6.80953112576919;
01-Jul-2020;240859.15718219194;36201.07063177068;157290.20999918084;2271505.398095515;2512364.555277707;240859.15718219194;36201.07063177068;157290.20999918084;2271505.398095515;2512364.555277707;0.0;0.0;0.0;0.0;0.0;6.7838087494790695;
01-Jul-2020;240895.3866293664;36205.99019776357;157307.0064674897;2271639.5972207896;2512534.983850156;240895.3866293664;36205.99019776357;157307.0064674897;2271639.5972207896;2512534.983850156;0.0;0.0;0.0;0.0;0.0;6.7576908663204645;
01-Jul-2020;240931.49852748844;36210.874525542116;157323.69157155228;2271772.210798382;2512703.70932587;240931.49852748844;36210.874525542116;157323.69157155228;2271772.210798382;2512703.70932587;0.0;0.0;0.0;0.0;0.0;6.731188792617698;
01-Jul-2020;240967.49341487527;36215.72393568208;157340.26631326566;2271903.254644204;2512870.748059079;240967.49341487527;36215.72393568208;157340.26631326566;2271903.254644204;2512870.748059079;0.0;0.0;0.0;0.0;0.0;6.704313540671593;
01-Jul-2020;241003.37172475364;36220.5387455698;157356.73163615545;2272032.7444626987;2513036.1161874523;241003.37172475364;36220.5387455698;157356.73163615545;2272032.7444626987;2513036.1161874523;0.0;0.0;0.0;0.0;0.0;6.6770758305722575;
02-Jul-2020;241039.13379158013;36225.31926908129;157373.08842905168;2272160.6958440943;2513199.8296356746;241039.13379158013;36225.31926908129;157373.08842905168;2272160.6958440943;2513199.8296356746;0.0;0.0;0.0;0.0;0.0;6.649486101548208;
02-Jul-2020;241075.3000232067;36230.065816292125;157389.3375261341;2272286.2765527815;2513361.576575988;241075.3000232067;36230.065816292125;157389.3375261341;2272286.2765527815;2513361.576575988;0.0;0.0;0.0;0.0;0.0;6.622302569099771;
02-Jul-2020;241112.38385066437;36234.778693146;157405.4796935861;2272408.669662489;2513521.0535131535;241112.38385066437;36234.778693146;157405.4796935861;2272408.669662489;2513521.0535131535;0.0;0.0;0.0;0.0;0.0;6.596273449200716;
02-Jul-2020;241150.37158826142;36239.458201025496;157421.51561759517;2272527.916785264;2513678.2883735253;241150.37158826142;36239.458201025496;157421.51561759517;2272527.916785264;2513678.2883735253;0.0;0.0;0.0;0.0;0.0;6.571388938648603;
02-Jul-2020;241189.24950894405;36244.10463630255;157437.44590697528;2272644.0591285005;2513833.3086374444;241189.24950894405;36244.10463630255;157437.44590697528;2272644.0591285005;2513833.3086374444;0.0;0.0;0.0;0.0;0.0;6.547639016651635;
02-Jul-2020;241229.00383690163;36248.71828994262;157453.27109904506;2272757.1375118867;2513986.141348788;241229.00383690163;36248.71828994262;157453.27109904506;2272757.1375118867;2513986.141348788;0.0;0.0;0.0;0.0;0.0;6.525013433676246;
03-Jul-2020;241269.6207414511;36253.29944716482;157468.99166518668;2272867.192383144;2514136.813124595;241269.6207414511;36253.29944716482;157468.99166518668;2272867.192383144;2514136.813124595;0.0;0.0;0.0;0.0;0.0;6.503501702444061;
03-Jul-2020;241310.66574200604;36257.84838715432;157484.6080162891;2272974.7025107928;2514285.368252799;241310.66574200604;36257.84838715432;157484.6080162891;2272974.7025107928;2514285.368252799;0.0;0.0;0.0;0.0;0.0;6.482837416281105;
03-Jul-2020;241351.70990163405;36262.365382826865;157500.12050865355;2273080.1419854383;2514431.8518870724;241351.70990163405;36262.365382826865;157500.12050865355;2273080.1419854383;2514431.8518870724;0.0;0.0;0.0;0.0;0.0;6.462756496142149;
03-Jul-2020;241392.75039469512;36266.85070064508;157515.52944961036;2273183.540851248;2514576.291245943;241392.75039469512;36266.85070064508;157515.52944961036;2273183.540851248;2514576.291245943;0.0;0.0;0.0;0.0;0.0;6.443252843311632;
03-Jul-2020;241433.7842927421;36271.30460047922;157530.83510210318;2273284.9287555763;2514718.7130483184;241433.7842927421;36271.30460047922;157530.83510210318;2273284.9287555763;2514718.7130483184;0.0;0.0;0.0;0.0;0.0;6.42432007761944;
03-Jul-2020;241474.8085725658;36275.72733550486;157546.03768882496;2273384.3349542273;2514859.143526793;241474.8085725658;36275.72733550486;157546.03768882496;2273384.3349542273;2514859.143526793;0.0;0.0;0.0;0.0;0.0;6.405951557433077;
04-Jul-2020;241515.82012393553;36280.119152134226;157561.13739610804;2273481.7883167486;2514997.608440684;241515.82012393553;36280.119152134226;157561.13739610804;2273481.7883167486;2514997.608440684;0.0;0.0;0.0;0.0;0.0;6.388140398830818;
04-Jul-2020;241557.67244427642;36284.48028997258;157576.13437471513;2273576.1882443978;2515133.8606886743;241557.67244427642;36284.48028997258;157576.13437471513;2273576.1882443978;2515133.8606886743;0.0;0.0;0.0;0.0;0.0;6.371142922802661;
04-Jul-2020;241601.207151873;36288.8109817391;157591.0287294397;2273666.4541934403;2515267.6613453133;241601.207151873;36288.8109817391;157591.0287294397;2273666.4541934403;2515267.6613453133;0.0;0.0;0.0;0.0;0.0;6.3552135446106;
04-Jul-2020;241646.3972656913;36293.11145310537;157605.82050982;2273752.6502807937;2515399.047546485;241646.3972656913;36293.11145310537;157605.82050982;2273752.6502807937;2515399.047546485;0.0;0.0;0.0;0.0;0.0;6.340341178893677;
04-Jul-2020;241693.2156574918;36297.381922515604;157620.50971299032;2273834.8400670323;2515528.055724524;241693.2156574918;36297.381922515604;157620.50971299032;2273834.8400670323;2515528.055724524;0.0;0.0;0.0;0.0;0.0;6.326514184374766;
04-Jul-2020;241741.63504234375;36301.62260105007;157635.0962891736;2273913.086586758;2515654.721629102;241741.63504234375;36301.62260105007;157635.0962891736;2273913.086586758;2515654.721629102;0.0;0.0;0.0;0.0;0.0;6.313720348431061;
05-Jul-2020;241791.627971614;36305.83369233301;157649.58014683914;2273987.4523760895;2515779.080347704;241791.627971614;36305.83369233301;157649.58014683914;2273987.4523760895;2515779.080347704;0.0;0.0;0.0;0.0;0.0;6.301946876030216;
05-Jul-2020;241842.07425768668;36310.0153924905;157663.96116231976;2274059.5462905443;2515901.620548231;241842.07425768668;36310.0153924905;157663.96116231976;2274059.5462905443;2515901.620548231;0.0;0.0;0.0;0.0;0.0;6.291279022018408;
05-Jul-2020;241891.8693600083;36314.167890250945;157678.23920742504;2274130.9471257543;2516022.8164857626;241891.8693600083;36314.167890250945;157678.23920742504;2274130.9471257543;2516022.8164857626;0.0;0.0;0.0;0.0;0.0;6.281797669563486;
05-Jul-2020;241941.01708810235;36318.29136725922;157692.41417458377;2274201.6639452092;2516142.6810333114;241941.01708810235;36318.29136725922;157692.41417458377;2274201.6639452092;2516142.6810333114;0.0;0.0;0.0;0.0;0.0;6.273481116109644;
05-Jul-2020;241989.52134399218;36322.385998490034;157706.48598115813;2274271.7055759085;2516261.2269199006;241989.52134399218;36322.385998490034;157706.48598115813;2274271.7055759085;2516261.2269199006;0.0;0.0;0.0;0.0;0.0;6.26630792069027;
05-Jul-2020;242037.3861178901;36326.45195265181;157720.45456877674;2274341.080615756;2516378.466733646;242037.3861178901;36326.45195265181;157720.45456877674;2274341.080615756;2516378.466733646;0.0;0.0;0.0;0.0;0.0;6.260256909598155;
06-Jul-2020;242084.61548398362;36330.48939257235;157734.31990267642;2274409.797440742;2516494.4129247256;242084.61548398362;36330.48939257235;157734.31990267642;2274409.797440742;2516494.4129247256;0.0;0.0;0.0;0.0;0.0;6.2553071813180505;
06-Jul-2020;242131.1700492881;36334.49847556827;157748.08197176774;2274477.975775583;2516609.1458248715;242131.1700492881;36334.49847556827;157748.08197176774;2274477.975775583;2516609.1458248715;0.0;0.0;0.0;0.0;0.0;6.250106319635857;
06-Jul-2020;242177.01116646986;36338.4793538134;157761.74079145788;2274545.7330021528;2516722.7441686224;242177.01116646986;36338.4793538134;157761.74079145788;2274545.7330021528;2516722.7441686224;0.0;0.0;0.0;0.0;0.0;6.243323296026663;
06-Jul-2020;242222.14448906333;36342.43217471802;157775.2964061807;2274613.073352692;2516835.2178417556;242222.14448906333;36342.43217471802;157775.2964061807;2274613.073352692;2516835.2178417556;0.0;0.0;0.0;0.0;0.0;6.234980094319061;
06-Jul-2020;242266.57576120293;36346.35708130294;157788.74888887512;2274680.0008809017;2516946.5766421044;242266.57576120293;36346.35708130294;157788.74888887512;2274680.0008809017;2516946.5766421044;0.0;0.0;0.0;0.0;0.0;6.225098639553034;
06-Jul-2020;242310.31081058225;36350.25421255342;157802.09833976394;2274746.5194702577;2517056.83028084;242310.31081058225;36350.25421255342;157802.09833976394;2274746.5194702577;2517056.83028084;0.0;0.0;0.0;0.0;0.0;6.213700789765146;
07-Jul-2020;242353.35554171627;36354.123703752404;157815.34488517602;2274812.632841982;2517165.9883836983;242353.35554171627;36354.123703752404;157815.34488517602;2274812.632841982;2517165.9883836983;0.0;0.0;0.0;0.0;0.0;6.200808328290071;
07-Jul-2020;242396.4677753225;36357.96568679104;157828.4886747996;2274877.439389681;2517273.9071650035;242396.4677753225;36357.96568679104;157828.4886747996;2274877.439389681;2517273.9071650035;0.0;0.0;0.0;0.0;0.0;6.188398861189889;
07-Jul-2020;242440.39359307307;36361.78029042465;157841.5298727505;2274940.050087096;2517380.443680169;242440.39359307307;36361.78029042465;157841.5298727505;2274940.050087096;2517380.443680169;0.0;0.0;0.0;0.0;0.0;6.178418875274268;
07-Jul-2020;242485.11548837498;36365.567640449364;157854.4686492625;2275000.493272964;2517485.608761339;242485.11548837498;36365.567640449364;157854.4686492625;2275000.493272964;2517485.608761339;0.0;0.0;0.0;0.0;0.0;6.1708278506455825;
07-Jul-2020;242530.61601627723;36369.32785983655;157867.30517925174;2275058.7972338228;2517589.4132501;242530.61601627723;36369.32785983655;157867.30517925174;2275058.7972338228;2517589.4132501;0.0;0.0;0.0;0.0;0.0;6.165585229171025;
07-Jul-2020;242576.87779589408;36373.061068861505;157880.03964252933;2275114.9902002453;2517691.8679961395;242576.87779589408;36373.061068861505;157880.03964252933;2275114.9902002453;2517691.8679961395;0.0;0.0;0.0;0.0;0.0;6.1626504394530315;
08-Jul-2020;242623.8835128573;36376.76738522945;157892.6722239964;2275169.1003430584;2517792.9838559157;242623.8835128573;36376.76738522945;157892.6722239964;2275169.1003430584;2517792.9838559157;0.0;0.0;0.0;0.0;0.0;6.161982920586316;
08-Jul-2020;242671.25970579882;36380.44692420171;157905.20311533217;2275221.6556288567;2517892.9153346554;242671.25970579882;36380.44692420171;157905.20311533217;2275221.6556288567;2517892.9153346554;0.0;0.0;0.0;0.0;0.0;6.161519964346827;
08-Jul-2020;242718.63880711998;36384.09979875266;157917.63252248045;2275273.1758763306;2517991.8146834504;242718.63880711998;36384.09979875266;157917.63252248045;2275273.1758763306;2517991.8146834504;0.0;0.0;0.0;0.0;0.0;6.15923146506183;
08-Jul-2020;242766.0153765975;36387.72611978128;157929.96067251702;2275323.673999123;2518089.6893757205;242766.0153765975;36387.72611978128;157929.96067251702;2275323.673999123;2518089.6893757205;0.0;0.0;0.0;0.0;0.0;6.155141870664624;
08-Jul-2020;242813.384078642;36391.32599634284;157942.18781405914;2275373.1627979227;2518186.5468765646;242813.384078642;36391.32599634284;157942.18781405914;2275373.1627979227;2518186.5468765646;0.0;0.0;0.0;0.0;0.0;6.149275215252612;
08-Jul-2020;242860.73968065006;36394.89953586733;157954.31421615707;2275421.6549614393;2518282.3946420895;242860.73968065006;36394.89953586733;157954.31421615707;2275421.6549614393;2518282.3946420895;0.0;0.0;0.0;0.0;0.0;6.141655120987683;
09-Jul-2020;242908.07705137192;36398.4468443625;157966.3401672335;2275469.16306736;2518377.2401187317;242908.07705137192;36398.4468443625;157966.3401672335;2275469.16306736;2518377.2401187317;0.0;0.0;0.0;0.0;0.0;6.132304800697795;
09-Jul-2020;242954.7383124722;36401.968026606984;157978.26597636356;2275516.570934336;2518471.3092468083;242954.7383124722;36401.968026606984;157978.26597636356;2275516.570934336;2518471.3092468083;0.0;0.0;0.0;0.0;0.0;6.121784787107763;
09-Jul-2020;243000.0766911298;36405.46318638065;157990.09198347508;2275564.7502602236;2518564.826951354;243000.0766911298;36405.46318638065;157990.09198347508;2275564.7502602236;2518564.826951354;0.0;0.0;0.0;0.0;0.0;6.110647768873408;
09-Jul-2020;243044.10935159735;36408.93242677012;158001.81856877415;2275613.689770895;2518657.7991224923;243044.10935159735;36408.93242677012;158001.81856877415;2275613.689770895;2518657.7991224923;0.0;0.0;0.0;0.0;0.0;6.098901150358781;
09-Jul-2020;243086.85351534042;36412.375850498254;158013.44615248183;2275663.378099781;2518750.2316151215;243086.85351534042;36412.375850498254;158013.44615248183;2275663.378099781;2518750.2316151215;0.0;0.0;0.0;0.0;0.0;6.0865524950431364;
09-Jul-2020;243128.32643936868;36415.79356022772;158024.97519231917;2275713.803807798;2518842.1302471664;243128.32643936868;36415.79356022772;158024.97519231917;2275713.803807798;2518842.1302471664;0.0;0.0;0.0;0.0;0.0;6.073609509773691;
10-Jul-2020;243168.54539596706;36419.18565883623;158036.40618110826;2275764.955402029;2518933.5007979963;243168.54539596706;36419.18565883623;158036.40618110826;2275764.955402029;2518933.5007979963;0.0;0.0;0.0;0.0;0.0;6.060080029902089;
10-Jul-2020;243208.08598861835;36422.55224966289;158047.73964340147;2275816.159817213;2519024.2458058316;243208.08598861835;36422.55224966289;158047.73964340147;2275816.159817213;2519024.2458058316;0.0;0.0;0.0;0.0;0.0;6.0459999061381815;
10-Jul-2020;243247.51420976405;36425.89343670558;158058.9761280062;2275866.7526087495;2519114.2668185136;243247.51420976405;36425.89343670558;158058.9761280062;2275866.7526087495;2519114.2668185136;0.0;0.0;0.0;0.0;0.0;6.031403120744185;
10-Jul-2020;243286.82815650594;36429.20932475296;158070.11620093818;2275916.739958476;2519203.5681149815;243286.82815650594;36429.20932475296;158070.11620093818;2275916.739958476;2519203.5681149815;0.0;0.0;0.0;0.0;0.0;6.016293763186909;
10-Jul-2020;243326.02601266457;36432.500019476945;158081.16044302675;2275966.1279799067;2519292.1539925714;243326.02601266457;36432.500019476945;158081.16044302675;2275966.1279799067;2519292.1539925714;0.0;0.0;0.0;0.0;0.0;6.000675784477975;
10-Jul-2020;243365.1060456341;36435.76562751057;158092.10944869986;2276014.9227198213;2519380.0287654554;243365.1060456341;36435.76562751057;158092.10944869986;2276014.9227198213;2519380.0287654554;0.0;0.0;0.0;0.0;0.0;5.984552998857262;
11-Jul-2020;243404.06660333986;36439.00625651451;158102.96382483153;2276063.130159773;2519467.1967631127;243404.06660333986;36439.00625651451;158102.96382483153;2276063.130159773;2519467.1967631127;0.0;0.0;0.0;0.0;0.0;5.967929085587182;
11-Jul-2020;243442.47959789608;36442.22201523617;158113.72419131652;2276111.34156729;2519553.821165186;243442.47959789608;36442.22201523617;158113.72419131652;2276111.34156729;2519553.821165186;0.0;0.0;0.0;0.0;0.0;5.951666997273622;
11-Jul-2020;243479.92446025062;36445.41301359598;158124.39118817143;2276160.1412644866;2519640.065724737;243479.92446025062;36445.41301359598;158124.39118817143;2276160.1412644866;2519640.065724737;0.0;0.0;0.0;0.0;0.0;5.936618303357965;
11-Jul-2020;243516.41460406184;36448.57936282894;158134.96548215047;2276209.5210096124;2519725.935613674;243516.41460406184;36448.57936282894;158134.96548215047;2276209.5210096124;2519725.935613674;0.0;0.0;0.0;0.0;0.0;5.922764131324002;
11-Jul-2020;243551.96341340482;36451.72117564466;158145.44776637817;2276259.472552453;2519811.435965858;243551.96341340482;36451.72117564466;158145.44776637817;2276259.472552453;2519811.435965858;0.0;0.0;0.0;0.0;0.0;5.91008616799243;
11-Jul-2020;243586.58422987734;36454.83856637001;158155.83875836383;2276309.987646357;2519896.5718762344;243586.58422987734;36454.83856637001;158155.83875836383;2276309.987646357;2519896.5718762344;0.0;0.0;0.0;0.0;0.0;5.898566651874299;
12-Jul-2020;243620.29034061095;36457.931651072446;158166.139198112;2276361.058059451;2519981.348400062;243620.29034061095;36457.931651072446;158166.139198112;2276361.058059451;2519981.348400062;0.0;0.0;0.0;0.0;0.0;5.888188365510075;
12-Jul-2020;243653.6344307658;36461.000547661366;158176.34984417987;2276411.931749681;2520065.5661804467;243653.6344307658;36461.000547661366;158176.34984417987;2276411.931749681;2520065.5661804467;0.0;0.0;0.0;0.0;0.0;5.877552591561882;
12-Jul-2020;243687.15966208716;36464.04537592496;158186.47146150077;2276461.865621757;2520149.025283844;243687.15966208716;36464.04537592496;158186.47146150077;2276461.865621757;2520149.025283844;0.0;0.0;0.0;0.0;0.0;5.865278530736067;
12-Jul-2020;243720.8602858953;36467.06625746905;158196.5048099948;2276510.8696146277;2520231.729900523;243720.8602858953;36467.06625746905;158196.5048099948;2276510.8696146277;2520231.729900523;0.0;0.0;0.0;0.0;0.0;5.851384908754157;
12-Jul-2020;243754.73063505627;36470.06331560699;158206.45064231835;2276558.95362351;2520313.6842585662;243754.73063505627;36470.06331560699;158206.45064231835;2276558.95362351;2520313.6842585662;0.0;0.0;0.0;0.0;0.0;5.835890137232962;
12-Jul-2020;243788.76512253613;36473.03667524885;158216.30970383747;2276606.127499093;2520394.892621629;243788.76512253613;36473.03667524885;158216.30970383747;2276606.127499093;2520394.892621629;0.0;0.0;0.0;0.0;0.0;5.8188123367699935;
13-Jul-2020;243822.95823998732;36475.98646279415;158226.08273261247;2276652.40104679;2520475.3592867777;243822.95823998732;36475.98646279415;158226.08273261247;2276652.40104679;2520475.3592867777;0.0;0.0;0.0;0.0;0.0;5.8001693586105505;
13-Jul-2020;243857.00197804163;36478.91280602971;158235.77046028298;2276698.1714299805;2520555.173408022;243857.00197804163;36478.91280602971;158235.77046028298;2276698.1714299805;2520555.173408022;0.0;0.0;0.0;0.0;0.0;5.780951459644101;
13-Jul-2020;243890.59370557507;36481.81583405071;158245.37361641615;2276743.8306602733;2520634.4243658483;243890.59370557507;36481.81583405071;158245.37361641615;2276743.8306602733;2520634.4243658483;0.0;0.0;0.0;0.0;0.0;5.762136808380516;
13-Jul-2020;243923.73869657432;36484.69567721943;158254.8929325706;2276789.378099681;2520713.116796255;243923.73869657432;36484.69567721943;158254.8929325706;2276789.378099681;2520713.116796255;0.0;0.0;0.0;0.0;0.0;5.7437190838250265;
13-Jul-2020;243956.4421976253;36487.55246714163;158264.32914260696;2276834.813104973;2520791.2553025987;243956.4421976253;36487.55246714163;158264.32914260696;2276834.813104973;2520791.2553025987;0.0;0.0;0.0;0.0;0.0;5.725692225749456;
13-Jul-2020;243988.7094257825;36490.386336640884;158273.68298211336;2276880.1350297076;2520868.84445549;243988.7094257825;36490.386336640884;158273.68298211336;2276880.1350297076;2520868.84445549;0.0;0.0;0.0;0.0;0.0;5.708050420778393;
14-Jul-2020;244020.5455665938;36493.19741972964;158282.95518786254;2276925.3432261166;2520945.8887927104;244020.5455665938;36493.19741972964;158282.95518786254;2276925.3432261166;2520945.8887927104;0.0;0.0;0.0;0.0;0.0;5.6907880891793745;
14-Jul-2020;244052.11116266123;36495.985851576246;158292.14649683618;2276970.237534047;2521022.348696708;244052.11116266123;36495.985851576246;158292.14649683618;2276970.237534047;2521022.348696708;0.0;0.0;0.0;0.0;0.0;5.674407170611955;
14-Jul-2020;244083.56400233234;36498.75176845909;158301.25764348145;2277014.6203942983;2521098.1843966306;244083.56400233234;36498.75176845909;158301.25764348145;2277014.6203942983;2521098.1843966306;0.0;0.0;0.0;0.0;0.0;5.659401938444883;
14-Jul-2020;244114.9037562145;36501.49530770042;158310.28935714666;2277058.496413985;2521173.400170199;244114.9037562145;36501.49530770042;158310.28935714666;2277058.496413985;2521173.400170199;0.0;0.0;0.0;0.0;0.0;5.6457518140869345;
14-Jul-2020;244146.13011413507;36504.21660759058;158319.24236149903;2277101.8701730343;2521248.000287169;244146.13011413507;36504.21660759058;158319.24236149903;2277101.8701730343;2521248.000287169;0.0;0.0;0.0;0.0;0.0;5.633436649863947;
14-Jul-2020;244177.24278440955;36506.91580731318;158328.1173744317;2277144.7462242;2521321.9890086097;244177.24278440955;36506.91580731318;158328.1173744317;2277144.7462242;2521321.9890086097;0.0;0.0;0.0;0.0;0.0;5.622436710869549;
15-Jul-2020;244208.24149313982;36509.593046871996;158336.91510798136;2277187.1290930742;2521395.370586214;244208.24149313982;36509.593046871996;158336.91510798136;2277187.1290930742;2521395.370586214;0.0;0.0;0.0;0.0;0.0;5.612732657769373;
15-Jul-2020;244239.0950818518;36512.2484670199;158345.63626834936;2277229.063042688;2521468.15812454;244239.0950818518;36512.2484670199;158345.63626834936;2277229.063042688;2521468.15812454;0.0;0.0;0.0;0.0;0.0;5.603624019198325;
15-Jul-2020;244269.7729480526;36514.882209191645;158354.2815562931;2277270.5917846584;2521540.364732711;244269.7729480526;36514.882209191645;158354.2815562931;2277270.5917846584;2521540.364732711;0.0;0.0;0.0;0.0;0.0;5.594420012079821;
15-Jul-2020;244300.2759407809;36517.49441544216;158362.8516674956;2277311.7187081296;2521611.9946489106;244300.2759407809;36517.49441544216;158362.8516674956;2277311.7187081296;2521611.9946489106;0.0;0.0;0.0;0.0;0.0;5.585120966381729;
15-Jul-2020;244330.60491328425;36520.08522838809;158371.34729255046;2277352.447180504;2521683.052093788;244330.60491328425;36520.08522838809;158371.34729255046;2277352.447180504;2521683.052093788;0.0;0.0;0.0;0.0;0.0;5.575727404229288;
15-Jul-2020;244360.76072244174;36522.65479115068;158379.76911686175;2277392.7805476286;2521753.5412700702;244360.76072244174;36522.65479115068;158379.76911686175;2277392.7805476286;2521753.5412700702;0.0;0.0;0.0;0.0;0.0;5.566240027998912;
16-Jul-2020;244390.74422821793;36525.20324729984;158388.11782055374;2277432.7221339704;2521823.466362188;244390.74422821793;36525.20324729984;158388.11782055374;2277432.7221339704;2521823.466362188;0.0;0.0;0.0;0.0;0.0;5.556659708934129;
16-Jul-2020;244421.03642646808;36527.730740796505;158396.39407693088;2277471.6560909706;2521892.692517439;244421.03642646808;36527.730740796505;158396.39407693088;2277471.6560909706;2521892.692517439;0.0;0.0;0.0;0.0;0.0;5.546921105594392;
16-Jul-2020;244452.1099560522;36530.23741590383;158404.59854529175;2277508.9749833634;2521961.0849394156;244452.1099560522;36530.23741590383;158404.59854529175;2277508.9749833634;2521961.0849394156;0.0;0.0;0.0;0.0;0.0;5.5369565883380245;
