Date;New E from E;New E From I;New E From Iu;New E From HR;New E From HD;New E (total);New Cases;New Hos;New Deaths;New E from E1;New E From I1;New E From Iu1;New E From HR1;New E From HD1;New E (total)1;New Cases1;New Hos1;New Deaths1;
13-Nov-2020;15126.4210611855;35025.22603533166;2011.2228870448394;1028.0746909689815;147.57679181314572;53338.52146634413;41065.07843488062;3178.409474914178;665.0624992237452;15126.4210611855;35025.22603533166;2011.2228870448394;1028.0746909689815;147.57679181314572;53338.52146634413;41065.07843488062;3178.409474914178;665.0624992237452;
13-Nov-2020;11026.095181555267;25706.8883454733;1527.0518072597392;760.2343950428751;108.83682424491403;39129.10655357609;40906.10010354424;3181.4515948331696;667.2025992629091;11026.095181555267;25706.8883454733;1527.0518072597392;760.2343950428751;108.83682424491403;39129.10655357609;40906.10010354424;3181.4515948331696;667.2025992629091;
13-Nov-2020;10945.960582214406;25721.132093282486;1580.4740802685405;766.5333006334333;109.44485515038426;39123.54491154926;40735.577393566244;3183.621118641669;669.2921197234384;10945.960582214406;25721.132093282486;1580.4740802685405;766.5333006334333;109.44485515038426;39123.54491154926;40735.577393566244;3183.621118641669;669.2921197234384;
13-Nov-2020;10868.281303832862;25729.029032420167;1635.1886627307663;772.8366443516617;110.04934380724579;39115.38498714271;40554.30680169879;3184.967786582877;671.3263261808412;10868.281303832862;25729.029032420167;1635.1886627307663;772.8366443516617;110.04934380724579;39115.38498714271;40554.30680169879;3184.967786582877;671.3263261808412;
13-Nov-2020;10792.839260994973;25730.67276104427;1691.1588149040656;779.132579321546;110.64826932415492;39104.45168558901;40363.06189055714;3185.5405075351546;673.3010231836516;10792.839260994973;25730.67276104427;1691.1588149040656;779.132579321546;110.64826932415492;39104.45168558901;40363.06189055714;3185.5405075351546;673.3010231836516;
13-Nov-2020;10719.550665571722;25726.441026701392;1748.3657167722524;785.4184465405707;111.24097131316668;39091.016826899104;40162.57339146689;3185.3857603756187;675.2125117992987;10719.550665571722;25726.441026701392;1748.3657167722524;785.4184465405707;111.24097131316668;39091.016826899104;40162.57339146689;3185.3857603756187;675.2125117992987;
14-Nov-2020;10648.3359333308;25716.692746275367;1806.7904517658856;791.6917751202744;111.82685819526675;39075.33776468759;39953.531481555474;3184.54771512157;677.0575555020628;10648.3359333308;25716.692746275367;1806.7904517658856;791.6917751202744;111.82685819526675;39075.33776468759;39953.531481555474;3184.54771512157;677.0575555020628;
14-Nov-2020;10579.117691992778;25701.768911776922;1865.9477273505047;797.8613419223185;112.39287528336983;39057.0885483259;39744.67768956537;3183.0683422805237;678.8333480579576;10579.117691992778;25701.768911776922;1865.9477273505047;797.8613419223185;112.39287528336983;39057.0885483259;39744.67768956537;3183.0683422805237;678.8333480579576;
14-Nov-2020;10511.822018359115;25681.993318541332;1926.1971711970968;804.0115190484622;112.95080904717848;39036.97483619318;39528.52666901426;3180.987503692003;680.5374831952082;10511.822018359115;25681.993318541332;1926.1971711970968;804.0115190484622;112.95080904717848;39036.97483619318;39528.52666901426;3180.987503692003;680.5374831952082;
14-Nov-2020;10446.380186655495;25657.673512339068;1987.5196448445597;810.1403391594149;113.5002509856987;39015.21393398423;39305.65464524124;3178.34307142572;682.1679260568283;10446.380186655495;25657.673512339068;1987.5196448445597;810.1403391594149;113.5002509856987;39015.21393398423;39305.65464524124;3178.34307142572;682.1679260568283;
14-Nov-2020;10382.72687942258;25629.101659188607;2049.8961126247073;816.2459874733672;114.0408451541347;38992.011483863396;39076.60558126472;3175.171031955812;683.7229864501169;10382.72687942258;25629.101659188607;2049.8961126247073;816.2459874733672;114.0408451541347;38992.011483863396;39076.60558126472;3175.171031955812;683.7229864501169;
14-Nov-2020;10320.800012565021;25596.555312054712;2113.307666901612;822.3267936998932;114.57228460885237;38967.562069830085;38841.8928900996;3171.5055799528313;685.2012937079977;10320.800012565021;25596.555312054712;2113.307666901612;822.3267936998932;114.57228460885237;38967.562069830085;38841.8928900996;3171.5055799528313;685.2012937079977;
15-Nov-2020;10260.540569422274;25560.29813897002;2177.735551549549;828.3812243875357;115.09430806072629;38942.04979239011;38602.00105596807;3167.3792073607046;686.6017730626916;10260.540569422274;25560.29813897002;2177.735551549549;828.3812243875357;115.09430806072629;38942.04979239011;38602.00105596807;3167.3792073607046;686.6017730626916;
15-Nov-2020;10201.87129698152;25520.580312425984;2236.6034420597384;834.2064509977674;115.57878945043984;38908.840291915454;38455.32945396077;3162.8227195154423;687.9236233187803;10201.87129698152;25520.580312425984;2236.6034420597384;834.2064509977674;115.57878945043984;38908.840291915454;38455.32945396077;3162.8227195154423;687.9236233187803;
15-Nov-2020;10144.713630304168;25477.637190457055;2295.3548014002745;839.9896138937906;116.05181756315265;38873.74705361844;38304.05476675336;3157.865094579748;689.1662945437259;10144.713630304168;25477.637190457055;2295.3548014002745;839.9896138937906;116.05181756315265;38873.74705361844;38304.05476675336;3157.865094579748;689.1662945437259;
15-Nov-2020;10089.01086663206;25431.691110290205;2353.979793743811;845.72946698253;116.51325438211886;38836.924492030725;38148.543319468474;3152.5337393711748;690.3294669043358;10089.01086663206;25431.691110290205;2353.979793743811;845.72946698253;116.51325438211886;38836.924492030725;38148.543319468474;3152.5337393711748;690.3294669043358;
15-Nov-2020;10034.70896201695;25382.952748251584;2412.469182743577;851.424878624356;116.9629965233738;38798.51876815984;37989.140999899355;3146.8546294478665;691.4130319439896;10034.70896201695;25382.952748251584;2412.469182743577;851.424878624356;116.9629965233738;38798.51876815984;37989.140999899355;3146.8546294478665;691.4130319439896;
15-Nov-2020;9981.756400111613;25331.62170700103;2470.8143097971288;857.0748254992617;117.40097268453738;38758.66821509357;37826.174330493806;3140.8523809965786;692.4170751508797;9981.756400111613;25331.62170700103;2470.8143097971288;857.0748254992617;117.40097268453738;38758.66821509357;37826.174330493806;3140.8523809965786;692.4170751508797;
16-Nov-2020;9930.104067551021;25277.887073417147;2529.007072938936;862.6783867750755;117.82714124376615;38717.50374192593;37659.95148480841;3134.550319133309;693.3418596253086;9930.104067551021;25277.887073417147;2529.007072938936;862.6783867750755;117.82714124376615;38717.50374192593;37659.95148480841;3134.550319133309;693.3418596253086;
16-Nov-2020;9879.723356339657;25221.928213551877;2590.9529447821155;869.8881170838923;118.46665515540171;38680.95928691295;37439.64822581842;3127.9706021409816;694.1878108966908;9879.723356339657;25221.928213551877;2590.9529447821155;869.8881170838923;118.46665515540171;38680.95928691295;37439.64822581842;3127.9706021409816;694.1878108966908;
16-Nov-2020;9830.589808375993;25163.916941965035;2653.3025093050164;877.0750358381248;119.09645523994374;38643.98075072412;37216.88164558106;3121.134467001513;694.9555038478959;9830.589808375993;25163.916941965035;2653.3025093050164;877.0750358381248;119.09645523994374;38643.98075072412;37216.88164558106;3121.134467001513;694.9555038478959;
16-Nov-2020;9782.663725892266;25104.01687060733;2716.0425076011393;884.2382876972822;119.71651321028806;38606.6779050083;36991.92650722883;3114.062119591255;695.6456505861092;9782.663725892266;25104.01687060733;2716.0425076011393;884.2382876972822;119.71651321028806;38606.6779050083;36991.92650722883;3114.062119591255;695.6456505861092;
16-Nov-2020;9735.907279760097;25042.383186656665;2779.160092464673;891.3770947321156;120.32682273465865;38569.15447634821;36765.04167924586;3106.772731053902;696.2590880598577;9735.907279760097;25042.383186656665;2779.160092464673;891.3770947321156;120.32682273465865;38569.15447634821;36765.04167924586;3106.772731053902;696.2590880598577;
16-Nov-2020;9690.284415776283;24979.163072797237;2842.642824975688;898.4907526968512;120.92739787948123;38531.50846412553;36536.47097583346;3099.2844892681414;696.7967663718432;9690.284415776283;24979.163072797237;2842.642824975688;898.4907526968512;120.92739787948123;38531.50846412553;36536.47097583346;3099.2844892681414;696.7967663718432;
17-Nov-2020;9645.760765743607;24914.49610650086;2906.4786707922176;905.5786274772771;121.5182716405132;38493.832442154475;36306.44395319503;3091.6146477491448;697.2597378526466;9645.760765743607;24914.49610650086;2906.4786707922176;905.5786274772771;121.5182716405132;38493.832442154475;36306.44395319503;3091.6146477491448;697.2597378526466;
17-Nov-2020;9602.322031994398;24848.514911160524;2974.6203776974703;914.3165868282969;122.32377999018144;38462.09768767087;36029.35156850889;3083.779632344413;697.6491469664414;9602.322031994398;24848.514911160524;2974.6203776974703;914.3165868282969;122.32377999018144;38462.09768767087;36029.35156850889;3083.779632344413;697.6491469664414;
17-Nov-2020;9559.95722381259;24781.347197547315;3043.616684962713;923.0565449281422;123.12220589071691;38431.09985714148;35751.4637434407;3075.7952709220885;697.9662220354556;9559.95722381259;24781.347197547315;3043.616684962713;923.0565449281422;123.12220589071691;38431.09985714148;35751.4637434407;3075.7952709220885;697.9662220354556;
17-Nov-2020;9518.639166745099;24713.11494159874;3113.4529890569897;931.7979546871275;123.91358175354453;38400.918633841495;35472.98196719364;3067.6766626664144;698.2122676140239;9518.639166745099;24713.11494159874;3113.4529890569897;931.7979546871275;123.91358175354453;38400.918633841495;35472.98196719364;3067.6766626664144;698.2122676140239;
17-Nov-2020;9478.341990466251;24643.934025499493;3184.1149774177293;940.5403236969979;124.69795474189786;38371.62927182237;35194.095489031904;3059.438157850779;698.3886563164508;9478.341990466251;24643.934025499493;3184.1149774177293;940.5403236969979;124.69795474189786;38371.62927182237;35194.095489031904;3059.438157850779;698.3886563164508;
17-Nov-2020;9439.041062082508;24573.91453801706;3255.588636165121;949.2832120263733;125.47538581824162;38343.3028341093;34914.981964110055;3051.093394635198;698.496821087405;9439.041062082508;24573.91453801706;3255.588636165121;949.2832120263733;125.47538581824162;38343.3028341093;34914.981964110055;3051.093394635198;698.496821087405;
18-Nov-2020;9400.712922924871;24503.16105985027;3327.8602571599595;958.0262301193195;126.24594884382785;38316.00641889824;34635.808065199795;3042.655334032031;698.5382479957863;9400.712922924871;24503.16105985027;3327.8602571599595;958.0262301193195;126.24594884382785;38316.00641889824;34635.808065199795;3042.655334032031;698.5382479957863;
18-Nov-2020;9363.287872773393;24431.772231502786;3387.0794837244403;965.6553582193407;126.86341965995037;38274.658365879906;34499.224638411375;3034.1361388570576;698.5144692284416;9363.287872773393;24431.772231502786;3387.0794837244403;965.6553582193407;126.86341965995037;38274.658365879906;34499.224638411375;3034.1361388570576;698.5144692284416;
18-Nov-2020;9326.691435785346;24359.836678423522;3445.3951869744606;973.2457073693076;127.4700860535966;38232.63909460623;34362.06611303885;3025.5467238665683;698.4270535999312;9326.691435785346;24359.836678423522;3445.3951869744606;973.2457073693076;127.4700860535966;38232.63909460623;34362.06611303885;3025.5467238665683;698.4270535999312;
18-Nov-2020;9290.894815174026;24287.436155413616;3502.818507192481;980.7968262057512;128.06607246790801;38190.01237645378;34224.45014237184;3016.897217840695;698.2775973972701;9290.894815174026;24287.436155413616;3502.818507192481;980.7968262057512;128.06607246790801;38190.01237645378;34224.45014237184;3016.897217840695;698.2775973972701;
18-Nov-2020;9255.87047243901;24214.647518173417;3559.3607417011594;988.3083110245854;128.6515125522054;38146.83855589038;34086.487014222075;3008.1971462151932;698.0677185337566;9255.87047243901;24214.647518173417;3559.3607417011594;988.3083110245854;128.6515125522054;38146.83855589038;34086.487014222075;3008.1971462151932;698.0677185337566;
18-Nov-2020;9221.592068276012;24141.542980949605;3615.0333249446617;995.7798035338762;129.22654832693956;38103.17472603109;33948.28004817569;2999.4554627009124;697.7990514179086;9221.592068276012;24141.542980949605;3615.0333249446617;995.7798035338762;129.22654832693956;38103.17472603109;33948.28004817569;2999.4554627009124;697.7990514179086;
19-Nov-2020;9188.034406355036;24068.19036117805;3669.8478097038637;1003.2109887008802;129.79132939601323;38059.07489533384;33809.9259723758;2990.680579311631;697.473242222613;9188.034406355036;24068.19036117805;3669.8478097038637;1003.2109887008802;129.79132939601323;38059.07489533384;33809.9259723758;2990.680579311631;697.473242222613;
19-Nov-2020;9155.253753359413;23994.65452443393;3744.523928178015;1014.8807401816815;130.89793085266115;38040.210877005695;33478.82604443552;2981.8806573809734;697.0919450304963;9155.253753359413;23994.65452443393;3744.523928178015;1014.8807401816815;130.89793085266115;38040.210877005695;33478.82604443552;2981.8806573809734;697.0919450304963;
19-Nov-2020;9123.314798292442;23921.004885882547;3820.594641651122;1026.600814287554;132.00292618306906;38023.51806629674;33148.91150003045;2973.0644413655077;696.6568233083817;9123.314798292442;23921.004885882547;3820.594641651122;1026.600814287554;132.00292618306906;38023.51806629674;33148.91150003045;2973.0644413655077;696.6568233083817;
19-Nov-2020;9092.206280684706;23847.310489527717;3898.0470962912796;1038.3711756453172;133.10641464871577;38009.041456797735;32820.28132761606;2964.240528713113;696.169551744431;9092.206280684706;23847.310489527717;3898.0470962912796;1038.3711756453172;133.10641464871577;38009.041456797735;32820.28132761606;2964.240528713113;696.169551744431;
19-Nov-2020;9061.917549683627;23773.63724907308;3976.868597152086;1050.1918220854827;134.20850389300665;37996.823721887275;32493.027610567584;2955.4171317780765;695.6318133876098;9061.917549683627;23773.63724907308;3976.868597152086;1050.1918220854827;134.20850389300665;37996.823721887275;32493.027610567584;2955.4171317780765;695.6318133876098;
19-Nov-2020;9032.43853133286;23700.048097523908;4057.0466258003685;1062.0627840460047;135.30930959629137;37986.90534829944;32167.235877090476;2946.602096173743;695.0452965441413;9032.43853133286;23700.048097523908;4057.0466258003685;1062.0627840460047;135.30930959629137;37986.90534829944;32167.235877090476;2946.602096173743;695.0452965441413;
20-Nov-2020;9003.759697666677;23626.603129362044;4138.56885724937;1073.9841240152368;136.40895514985888;37979.32476344319;31842.985431733283;2937.802918216929;694.4116919104241;9003.759697666677;23626.603129362044;4138.56885724937;1073.9841240152368;136.40895514985888;37979.32476344319;31842.985431733283;2937.802918216929;694.4116919104241;
20-Nov-2020;8975.903725870974;23553.36022037379;4228.872767930109;1088.273767901431;137.8010634206651;37984.21154549697;31457.500444449808;2929.026865139691;693.7326901261954;8975.903725870974;23553.36022037379;4228.872767930109;1088.273767901431;137.8010634206651;37984.21154549697;31457.500444449808;2929.026865139691;693.7326901261954;
20-Nov-2020;8948.896340556712;23480.37801269751;4321.273248296843;1102.671026578894;139.19768565248347;37992.41631378245;31074.07993245867;2920.2813075691092;693.0099814947441;8948.896340556712;23480.37801269751;4321.273248296843;1102.671026578894;139.19768565248347;37992.41631378245;31074.07993245867;2920.2813075691092;693.0099814947441;
20-Nov-2020;8922.733286621806;23407.713982194484;4415.760743632167;1117.1764539279259;140.59896528096868;38003.98343165735;30692.7905993459;2911.5734334540825;692.245255893623;8922.733286621806;23407.713982194484;4415.760743632167;1117.1764539279259;140.59896528096868;38003.98343165735;30692.7905993459;2911.5734334540825;692.245255893623;
20-Nov-2020;8897.410702941179;23335.423395655915;4512.325690513105;1131.7906324339265;142.00505375760005;38018.95547530173;30313.693463136424;2902.9101592255042;691.4402008842484;8897.410702941179;23335.423395655915;4512.325690513105;1131.7906324339265;142.00505375760005;38018.95547530173;30313.693463136424;2902.9101592255042;691.4402008842484;
20-Nov-2020;8872.925099402604;23263.559413526087;4610.958551800287;1146.5141733417581;143.41611043990167;38037.37334851064;29936.84412133038;2894.2981424087106;690.5964997916267;8872.925099402604;23263.559413526087;4610.958551800287;1146.5141733417581;143.41611043990167;38037.37334851064;29936.84412133038;2894.2981424087106;690.5964997916267;
21-Nov-2020;8849.273335347276;23192.173187489443;4711.649850777862;1161.3477168467225;144.83230249369632;38059.276392955006;29562.293002004793;2885.7437936079796;689.7158299396012;8849.273335347276;23192.173187489443;4711.649850777862;1161.3477168467225;144.83230249369632;38059.276392955006;29562.293002004793;2885.7437936079796;689.7158299396012;
21-Nov-2020;8826.40871753813;23121.313279070422;4795.445333537401;1180.628497940658;146.79298999102815;38070.588818077646;29334.789297703584;2877.2531449594776;688.7998607616412;8826.40871753813;23121.313279070422;4795.445333537401;1180.628497940658;146.79298999102815;38070.588818077646;29334.789297703584;2877.2531449594776;688.7998607616412;
21-Nov-2020;8804.278050530353;23051.021721643374;4879.382347204338;1199.9952917311105;148.75278720799554;38083.43019831717;29108.814167509157;2868.8314079947213;687.850249295675;8804.278050530353;23051.021721643374;4879.382347204338;1199.9952917311105;148.75278720799554;38083.43019831717;29108.814167509157;2868.8314079947213;687.850249295675;
21-Nov-2020;8782.869085993872;22981.336706998205;4963.459180943876;1219.447385686783;150.71176622894953;38097.82412585168;28884.405876805762;2860.483372124119;686.8686356329962;8782.869085993872;22981.336706998205;4963.459180943876;1219.447385686783;150.71176622894953;38097.82412585168;28884.405876805762;2860.483372124119;686.8686356329962;
21-Nov-2020;8762.170083623576;22912.29423100529;5047.67447362089;1238.984120371336;152.67001184907966;38113.792920470165;28661.59903083999;2852.213555634803;685.8566411223152;8762.170083623576;22912.29423100529;5047.67447362089;1238.984120371336;152.67001184907966;38113.792920470165;28661.59903083999;2852.213555634803;685.8566411223152;
21-Nov-2020;8742.169788021207;22843.92820478446;5132.027207589375;1258.604889266227;154.62762121890748;38131.35771088017;28440.42477771512;2844.0262193692342;684.8158669950417;8742.169788021207;22843.92820478446;5132.027207589375;1258.604889266227;154.62762121890748;38131.35771088017;28440.42477771512;2844.0262193692342;684.8158669950417;
22-Nov-2020;8722.857406775924;22776.27056044677;5216.5167025717;1278.3091385760736;156.58470349427353;38150.53851186474;28220.91100075676;2835.9253797385227;683.7478931360856;8722.857406775924;22776.27056044677;5216.5167025717;1278.3091385760736;156.58470349427353;38150.53851186474;28220.91100075676;2835.9253797385227;683.7478931360856;
22-Nov-2020;8704.231329261876;22709.351487757132;5304.783308468702;1297.3447456253873;158.44958115900243;38174.160452272095;27977.740499067695;2827.9148496225653;682.6542770446034;8704.231329261876;22709.351487757132;5304.783308468702;1297.3447456253873;158.44958115900243;38174.160452272095;27977.740499067695;2827.9148496225653;682.6542770446034;
22-Nov-2020;8686.291555097478;22643.20032628416;5393.520442011807;1316.4714641238022;160.31576628694418;38199.79955380419;27736.420775264305;2819.998339695722;681.5365534681304;8686.291555097478;22643.20032628416;5393.520442011807;1316.4714641238022;160.31576628694418;38199.79955380419;27736.420775264305;2819.998339695722;681.5365534681304;
22-Nov-2020;8669.030301008894;22577.84512311118;5482.724875577182;1335.6891996243573;162.1834230395341;38227.47292236115;27496.970146930318;2812.1793907217366;680.3962341800668;8669.030301008894;22577.84512311118;5482.724875577182;1335.6891996243573;162.1834230395341;38227.47292236115;27496.970146930318;2812.1793907217366;680.3962341800668;
22-Nov-2020;8652.440116972397;22513.312406301695;5572.39375430993;1354.9979051422092;164.05272544346101;38257.196908169695;27259.404289412218;2804.4613558514434;679.2348073354451;8652.440116972397;22513.312406301695;5572.39375430993;1354.9979051422092;164.05272544346101;38257.196908169695;27259.404289412218;2804.4613558514434;679.2348073354451;
22-Nov-2020;8636.513871543268;22449.627260398967;5662.524593809933;1374.397581058414;165.923857143469;38288.98716395406;27023.736379897393;2796.8474099226178;678.053736868118;8636.513871543268;22449.627260398967;5662.524593809933;1374.397581058414;165.923857143469;38288.98716395406;27023.736379897393;2796.8474099226178;678.053736868118;
23-Nov-2020;8621.244737985422;22386.81339831943;5753.1152777754;1393.8882750234636;167.79701116234858;38322.858700266064;26789.977234020575;2789.3405583176987;676.8544619760426;8621.244737985422;22386.81339831943;5753.1152777754;1393.8882750234636;167.79701116234858;38322.858700266064;26789.977234020575;2789.3405583176987;676.8544619760426;
23-Nov-2020;8606.640591827943;22324.89345729627;5849.329727776819;1412.9630966770112;169.6115313806018;38363.438404958644;26525.136409341107;2781.9436925466016;675.6383967783389;8606.640591827943;22324.89345729627;5849.329727776819;1412.9630966770112;169.6115313806018;38363.438404958644;26525.136409341107;2781.9436925466016;675.6383967783389;
23-Nov-2020;8592.711099668408;22263.89036439488;5946.446329263032;1432.144939321318;171.43071686056766;38406.62344950821;26262.394931212402;2774.6597440996725;674.4069309451851;8592.711099668408;22263.89036439488;5946.446329263032;1432.144939321318;171.43071686056766;38406.62344950821;26262.394931212402;2774.6597440996725;674.4069309451851;
23-Nov-2020;8579.452496694134;22203.826482662305;6044.460825096673;1451.4343247112408;173.25480657105376;38452.42893573541;26001.755931051484;2767.4915579643957;673.1614304151796;8579.452496694134;22203.826482662305;6044.460825096673;1451.4343247112408;173.25480657105376;38452.42893573541;26001.755931051484;2767.4915579643957;673.1614304151796;
23-Nov-2020;8566.861217550246;22144.723152579365;6143.369371009011;1470.8318179000328;175.0840476777427;38500.8696067164;25743.220570852256;2760.4418529548702;671.9032372855307;8566.861217550246;22144.723152579365;6143.369371009011;1470.8318179000328;175.0840476777427;38500.8696067164;25743.220570852256;2760.4418529548702;671.9032372855307;
23-Nov-2020;8554.933888130203;22086.600740964717;6243.168538581576;1490.3380274159344;176.91869542558342;38551.959890518025;25486.788142975445;2753.513227744807;670.6336696666806;8554.933888130203;22086.600740964717;6243.168538581576;1490.3380274159344;176.91869542558342;38551.959890518025;25486.788142975445;2753.513227744807;670.6336696666806;
24-Nov-2020;8543.667317882691;22029.478687643477;6343.855318062691;1509.9536054485397;178.75901302753928;38605.71394206495;25232.456164900505;2746.7081666265867;669.3540215860746;8543.667317882691;22029.478687643477;6343.855318062691;1509.9536054485397;178.75901302753928;38605.71394206495;25232.456164900505;2746.7081666265867;669.3540215860746;
24-Nov-2020;8532.983521914384;21973.374349918548;6426.949113966343;1524.915759382889;180.0428586995065;38638.26560388167;25089.096594352435;2740.0287989037056;668.0655624654655;8532.983521914384;21973.374349918548;6426.949113966343;1524.915759382889;180.0428586995065;38638.26560388167;25089.096594352435;2740.0287989037056;668.0655624654655;
24-Nov-2020;8522.8001895798;21918.296372888515;6509.417943848376;1539.8880744488251;181.32408213777182;38671.72666290329;24947.293403756168;2733.476159594362;666.7695320122774;8522.8001895798;21918.296372888515;6509.417943848376;1539.8880744488251;181.32408213777182;38671.72666290329;24947.293403756168;2733.476159594362;666.7695320122774;
24-Nov-2020;8513.108045683408;21864.249766283894;6591.277552899212;1554.8708128605738;182.6029459648776;38706.10912369196;24807.041348835613;2727.050922947476;665.4671352506666;8513.108045683408;21864.249766283894;6591.277552899212;1554.8708128605738;182.6029459648776;38706.10912369196;24807.041348835613;2727.050922947476;665.4671352506666;
24-Nov-2020;8503.898164200667;21811.23866192544;6672.543626935812;1569.8642687562299;183.87971446291556;38741.42443628106;24668.334115440422;2720.7536541139484;664.1595423586211;8503.898164200667;21811.23866192544;6672.543626935812;1569.8642687562299;183.87971446291556;38741.42443628106;24668.334115440422;2720.7536541139484;664.1595423586211;
24-Nov-2020;8495.1619543741;21759.26636941526;6753.231787628187;1584.868767407226;185.1546533419508;38777.683532166724;24531.16439807434;2714.5848160300275;662.8478890152026;8495.1619543741;21759.26636941526;6753.231787628187;1584.868767407226;185.1546533419508;38777.683532166724;24531.16439807434;2714.5848160300275;662.8478890152026;
25-Nov-2020;8486.891147449294;21708.335428930022;6833.357588050497;1599.8846644485466;186.42802952082866;38814.89685839919;24395.52397397645;2708.5447759441618;661.5332767868717;8486.891147449294;21708.335428930022;6833.357588050497;1599.8846644485466;186.42802952082866;38814.89685839919;24395.52397397645;2708.5447759441618;661.5332767868717;
25-Nov-2020;8479.089236716753;21658.44784547749;6917.349025740585;1614.2332697323359;187.62118248294314;38856.74056015011;24237.215384879884;2702.6338491463403;660.2167736205724;8479.089236716753;21658.44784547749;6917.349025740585;1614.2332697323359;187.62118248294314;38856.74056015011;24237.215384879884;2702.6338491463403;660.2167736205724;
25-Nov-2020;8471.761097621971;21609.60616380419;7001.140218107499;1628.602150057949;188.81464349102603;38899.92427308264;24080.522694581345;2696.85242037413;658.8994150807467;8471.761097621971;21609.60616380419;7001.140218107499;1628.602150057949;188.81464349102603;38899.92427308264;24080.522694581345;2696.85242037413;658.8994150807467;
25-Nov-2020;8464.900935869739;21561.812772720634;7084.741302641476;1642.9918976921497;190.00868454084764;38944.455593464845;23925.4339281186;2691.2008415215014;657.5822056208704;8464.900935869739;21561.812772720634;7084.741302641476;1642.9918976921497;190.00868454084764;38944.455593464845;23925.4339281186;2691.2008415215014;657.5822056208704;
25-Nov-2020;8458.503173866391;21515.06953694907;7168.162482063938;1657.4031301084049;191.2035780796216;38990.341901067426;23771.93647881528;2685.679399295644;656.2661191645785;8458.503173866391;21515.06953694907;7168.162482063938;1657.4031301084049;191.2035780796216;38990.341901067426;23771.93647881528;2685.679399295644;656.2661191645785;
25-Nov-2020;8452.562442882341;21469.377831012047;7251.414020592895;1671.8364895220466;192.3995968968177;39037.59038090616;23620.017157930724;2680.2883194131246;654.9520996317599;8452.562442882341;21469.377831012047;7251.414020592895;1671.8364895220466;192.3995968968177;39037.59038090616;23620.017157930724;2680.2883194131246;654.9520996317599;
26-Nov-2020;8447.073575583543;21424.73857140566;7334.506240388708;1686.2926424416366;193.59701402269468;39086.20804384224;23469.66224147892;2675.027770584947;653.6410614781912;8447.073575583543;21424.73857140566;7334.506240388708;1686.2926424416366;193.59701402269468;39086.20804384224;23469.66224147892;2675.027770584947;653.6410614781912;
26-Nov-2020;8442.155199218361;21381.15425715758;7451.500585015987;1705.4658958892346;195.33368105486878;39175.60961833603;23145.890137302453;2669.8982746807546;652.3338910260713;8442.155199218361;21381.15425715758;7451.500585015987;1705.4658958892346;195.33368105486878;39175.60961833603;23145.890137302453;2669.8982746807546;652.3338910260713;
26-Nov-2020;8437.933160999299;21338.639958153657;7570.788421304282;1724.8041879142543;197.085869824233;39269.25159819572;22824.329668477454;2664.901937812833;651.0314554416145;8437.933160999299;21338.639958153657;7570.788421304282;1724.8041879142543;197.085869824233;39269.25159819572;22824.329668477454;2664.901937812833;651.0314554416145;
26-Nov-2020;8434.41326617141;21297.214982312707;7692.371516052361;1744.3092579043525;198.85391969484328;39367.16294213568;22504.960175927088;2660.0412481551393;649.734611531875;8434.41326617141;21297.214982312707;7692.371516052361;1744.3092579043525;198.85391969484328;39367.16294213568;22504.960175927088;2660.0412481551393;649.734611531875;
26-Nov-2020;8431.601315972588;21256.8984554391;7816.252028980519;1763.9828851209982;200.63817820948228;39469.37286372268;22187.759782859463;2655.3186725148817;648.444206667438;8431.601315972588;21256.8984554391;7816.252028980519;1763.9828851209982;200.63817820948228;39469.37286372268;22187.759782859463;2655.3186725148817;648.444206667438;
26-Nov-2020;8429.503109229874;21217.709326851153;7942.432540348182;1783.8268899846091;202.43900128913393;39575.91086770296;21872.7054118255;2650.736657047924;647.1610789336196;8429.503109229874;21217.709326851153;7942.432540348182;1783.8268899846091;202.43900128913393;39575.91086770296;21872.7054118255;2650.736657047924;647.1610789336196;
27-Nov-2020;8428.124444129626;21179.66637495096;8070.916078217518;1803.8431353831666;204.25675343494868;39686.80678611622;21559.772801281204;2646.297627968367;645.8860572820709;8428.124444129626;21179.66637495096;8070.916078217518;1803.8431353831666;204.25675343494868;39686.80678611622;21559.772801281204;2646.297627968367;645.8860572820709;
27-Nov-2020;8427.387545944233;21142.78684434007;8181.194958764991;1818.6054398861975;205.47850523431117;39775.453294169805;21347.774905651622;2642.0037171407453;644.6199611542739;8427.387545944233;21142.78684434007;8181.194958764991;1818.6054398861975;205.47850523431117;39775.453294169805;21347.774905651622;2642.0037171407453;644.6199611542739;
27-Nov-2020;8427.210585665454;21107.079066734812;8292.318404688296;1833.4326507835096;206.70804327010163;39866.74875114218;21137.52334804519;2637.855935228109;643.3635949466707;8427.210585665454;21107.079066734812;8292.318404688296;1833.4326507835096;206.70804327010163;39866.74875114218;21137.52334804519;2637.855935228109;643.3635949466707;
27-Nov-2020;8427.593333894823;21072.548180368336;8404.291259982067;1848.32605268262;207.94568531430647;39960.704512242155;20928.9944144369;2633.854994270629;642.1177426411341;8427.593333894823;21072.548180368336;8404.291259982067;1848.32605268262;207.94568531430647;39960.704512242155;20928.9944144369;2633.854994270629;642.1177426411341;
