Date;Caused by E;Caused by I;Caused by Iu;Caused by H;Caused by E1;Caused by I1;Caused by Iu1;Caused by H1;Caused by E2;Caused by I2;Caused by Iu2;Caused by H2;
12-Jan-2021;1506222.540503456;3081230.688654191;1607663.5919354216;388342.2501195299;1506180.5965029686;3081155.969931555;1607632.7376758435;388339.69859602617;41.944000487526004;74.71872263591438;30.85425957805931;2.55152350373083;
12-Jan-2021;1507169.2448351712;3083702.3574644127;1609383.5283007293;388504.415684295;1507126.9320068585;3083626.9041896993;1609352.3531390857;388501.83779253793;42.31282831252018;75.4532747135764;31.17516164371478;2.5778917570607427;
12-Jan-2021;1508112.5944170267;3086166.7572842287;1611097.7459025704;388666.3712351851;1508069.9105443659;3086090.564641466;1611066.2479925554;388663.76675739366;42.68387266085186;76.19264276294534;31.497910015099457;2.6044777914863975;
12-Jan-2021;1509052.6094743917;3088623.8659467623;1612806.2740169547;388828.114057508;1509009.552325316;3088546.9291039337;1612774.4514953925;388825.4827750553;43.057149075786235;76.93684282868654;31.822521562333677;2.631282452735531;
12-Jan-2021;1509989.3097667166;3091073.6635740027;1614509.1411545328;388989.6414569046;1509945.8770936409;3090995.9776823563;1614476.9921415148;388986.98315031605;43.43267307574544;77.68589164655883;32.149013018089285;2.658306588515717;
13-Jan-2021;1510922.664304572;3093516.000805561;1616206.2836236635;389150.94205834746;1510878.8538648684;3093437.561039774;1616173.806240456;389148.2565087752;43.8104397034157;78.4397657867871;32.47738320763286;2.6855495722600735;
13-Jan-2021;1511852.6908146436;3095950.8623572956;1617897.728817125;389312.01322439313;1511808.5003510627;3095871.6638742937;1617864.9211686116;389309.30021214794;44.19046358095689;79.19848300183367;32.80764851357105;2.7130122451791294;
13-Jan-2021;1512779.4569500238;3098378.3664756347;1619583.594941951;389472.8610445142;1512734.8841702363;3098298.4043731946;1619550.455098964;389470.12034758565;44.57277978735695;79.96210244015036;33.1398429870422;2.7406969285999176;
13-Jan-2021;1513702.9808582673;3100798.501182668;1621263.9077999317;389633.48291926645;1513658.0234544547;3100717.770539411;1621230.4338170316;389630.71431478363;44.957403812492444;80.73064325683261;33.47398290013318;2.7686044827919534;
13-Jan-2021;1514623.2803044978;3103211.25629473;1622938.6925963073;389793.87627564766;1514577.9359533528;3103129.7521695374;1622904.8825118765;389791.07953987544;45.344351145011245;81.50412519254279;33.810084430756106;2.796735772227545;
13-Jan-2021;1515540.3726866087;3105616.6233340353;1624607.973969209;389954.03856807697;1515494.639049332;3105534.340765481;1624573.8258055386;389951.213476411;45.73363727677792;82.28256855433679;34.14816367045926;2.8250916659772565;
14-Jan-2021;1516454.103599519;3108014.145489738;1626271.463853842;390113.9372460265;1516407.9783956346;3107931.0796432383;1626236.975681308;390111.0835783809;46.12520388437298;83.06584649949228;34.48817253405264;2.853667645571836;
14-Jan-2021;1517364.4857965144;3110403.8186581633;1627929.1868592403;390273.56986591645;1517317.9667331513;3110319.964678797;1627894.3567326574;390270.6874013687;46.51906336317108;83.85397936651518;34.83012658291455;2.8824645477310917;
14-Jan-2021;1518271.70328092;3112786.089810439;1629581.4792631443;390432.964047488;1518224.7879789385;3112701.4426749405;1629546.305157738;390430.052558881;46.91530198147646;84.64713549830401;35.174105406219546;2.9114886070155976;
14-Jan-2021;1519175.7723666178;3115160.955819652;1631228.3636825234;390592.1173631204;1519128.4584312662;3115075.5104827643;1631192.843557714;390589.17662240675;47.31393535152182;85.44533688776612;35.52012480927303;2.9407407136089456;
14-Jan-2021;1520076.7090575828;3117528.4149212944;1632869.8622875432;390751.0274158138;1520028.9940784797;3117442.166315264;1632833.994087002;390748.05719405017;47.714979102956114;86.24860603040509;35.86820054131427;2.970221763663376;
14-Jan-2021;1520974.5290599603;3119888.4666446643;1634505.9968238047;390909.6918397706;1520926.4106110737;3119801.409678755;1634469.778475503;390906.691907111;48.11844888651014;87.05696590930847;36.21834830177234;2.999932659603107;
15-Jan-2021;1521869.0957119502;3122240.711789675;1636136.5114101376;391068.0813483221;1521820.5714208963;3122152.841488642;1636099.9408865455;391065.0514791296;48.52429105382724;87.87030103309286;36.57052359221096;3.0298691925186745;
15-Jan-2021;1522760.4206449434;3124585.153381019;1637761.4279091917;391226.1936823426;1522711.488126561;3124496.464746677;1637724.5031675214;391223.13365010393;48.932518382243366;88.68863434223563;36.924741670344936;3.060032238672574;
15-Jan-2021;1523648.6674188077;3126922.1952009103;1639381.045035957;391384.0535680259;1523599.324205771;3126832.683072934;1639343.7639580462;391380.9631402269;49.34321303672092;89.51212797638327;37.28107791064427;3.0904277989932876;
15-Jan-2021;1524533.8508776648;3129251.840734497;1640995.3830223167;391541.6587690451;1524484.0944868159;3129161.4999281457;1640957.7434744574;391538.53771224216;49.756390848969794;90.34080635129273;37.639547859374396;3.121056802933697;
15-Jan-2021;1525415.985612466;3131574.0944990707;1642604.4617653177;391699.00708185474;1525365.813544783;3131482.919804747;1642566.461598281;391695.8551616675;50.17206768294846;91.17469432346469;38.000167036751456;3.1519201872154547;
15-Jan-2021;1526295.0859706355;3133888.9619906903;1644208.3008439466;391856.09633598675;1526244.4957111976;3133796.9481735122;1644169.9378930046;391852.91331709066;50.590259437942706;92.01381717830635;38.36295094200984;3.183018896064891;
16-Jan-2021;1527170.871818598;3136195.6745293043;1645806.3825628397;392012.87167425297;1527119.860978524;3136102.816613662;1645767.65477094;392009.65733095387;51.01084007400948;92.8579156423974;38.72779189949143;3.2143432990795953;
16-Jan-2021;1528043.3502395374;3138494.241588492;1647398.7276576476;392169.33108191413;1527991.9164199578;3138400.5345746516;1647359.6329530089;392166.085187638;51.433819579614834;93.70701384038473;39.09470463880087;3.245894276120473;
16-Jan-2021;1528912.8225624068;3140785.4479835355;1648985.8935511103;392325.52529820544;1528860.9632123748;3140690.886562666;1648946.4297240784;392322.24761490856;51.859350031876225;94.56142086942026;39.46382703192535;3.2776832968973313;
16-Jan-2021;1529779.3026727804;3143069.3014853;1650567.8986705383;392481.45228703803;1529727.0152251513;3142973.8803224596;1650528.0634960204;392478.1425757019;52.287447629129;95.4211628403934;39.83517451804318;3.309711336169067;
16-Jan-2021;1530642.8042387865;3145345.810682303;1652144.7611857965;392637.110045353;1530590.0861101781;3145249.524416025;1652104.5524232665;392633.7680659764;52.718128608422745;96.28626627822212;40.208762530020486;3.341979376604872;
16-Jan-2021;1531503.3407192132;3147614.984937135;1653716.4990224466;392792.4966032546;1531450.189309965;3147517.8281790237;1653675.9144159476;392789.1221148456;53.151409248404;97.15675811139471;40.58460649884053;3.3744884089913825;
17-Jan-2021;1532360.569663989;3149875.8960863273;1655282.4800115088;392947.54563274106;1532306.9825397732;3149777.863785725;1655241.517447228;392944.1384069668;53.58712421558188;98.03230060197444;40.962564280647214;3.4072257742795573;
17-Jan-2021;1533214.4959092906;3152128.5575811965;1656842.723736503;393102.255345085;1533160.4706270683;3152029.6446622666;1656801.381086142;393098.8151527062;54.02528222238674;98.9129189301229;41.34265036095099;3.440192378826479;
17-Jan-2021;1534065.480073127;3154373.9210657547;1658397.8994201825;393256.6883764895;1534011.0139993534;3154274.122062556;1658356.1743833814;393253.2149736945;54.46607377367129;99.79900319851866;41.72503680103626;3.4734027949799917;
17-Jan-2021;1534913.535364396;3156611.997204201;1659948.024092788;393410.842890212;1534858.625848889;3156511.3066233476;1659905.9143537516;393407.3360321662;54.90951550705875;100.69058085349168;42.10973903648302;3.5068580457944574;
17-Jan-2021;1535758.6747985678;3158842.797331331;1661493.1145826897;393564.7170817655;1535703.3191744664;3158741.2096515847;1661450.617810179;393561.17652260297;55.35562410145895;101.58767974605878;42.496772510691606;3.540559162558815;
17-Jan-2021;1536600.9112047586;3161066.3334156335;1663033.1875269918;393718.30917895725;1536545.1067884786;3160963.8430875116;1662990.301374313;393714.7346717723;55.804416279938316;102.49032812197521;42.886152678955675;3.5745071849937236;
18-Jan-2021;1537439.9875242165;3163281.905802573;1664567.766069331;393871.56814016815;1537383.7317611685;3163178.507541205;1664524.488300796;393867.95944805385;56.25576304808795;103.39826136825016;43.277768535163695;3.60869211429299;
18-Jan-2021;1538275.9099957764;3165489.5296688727;1666096.8680948543;394024.49234991445;1538219.2003206902;3165385.2181623974;1666053.1964600529;394020.8492349872;56.70967508620223;104.31150647528555;43.671634801382424;3.6431149272120953;
18-Jan-2021;1539108.9545982515;3167689.9323984105;1667621.0046273437;394177.1295267932;1539051.7882892909;3167584.7020147764;1667576.936734653;394173.45173913724;57.16630896053477;105.23038363403899;44.06789269070098;3.677787655940788;
18-Jan-2021;1539939.1338697684;3169883.127097382;1669140.1916068145;394329.4780274097;1539881.5081880374;3169776.9721756065;1669095.7250490938;394325.76531603566;57.62568173084132;106.15492177585386;44.46655772072862;3.7127113740330535;
18-Jan-2021;1540766.460178238;3172069.127410812;1670654.4448166506;394481.5362396391;1540708.3723677348;3171962.0422605905;1670609.5771712195;394477.7883524754;58.08781050328561;107.0851502212651;44.867645430990045;3.7478871637001263;
18-Jan-2021;1541590.9457274394;3174247.947491767;1672163.7798920216;394633.30258258415;1541532.393015006;3174139.926393096;1672118.508720635;394629.5192664682;58.552712433189484;108.0210986709579;45.271171386580036;3.7833161159909046;
19-Jan-2021;1542412.2304004359;3176418.618271212;1673667.5308460454;394784.70684683806;1542353.210208545;3176309.655902591;1673621.8538796236;394780.8878637551;59.0201918909913;108.96236862115549;45.67696642174222;3.8189830829393308;
19-Jan-2021;1543230.3174858866;3178581.1576820654;1675165.7152535978;394935.7476478123;1543170.8272287038;3178471.24869449;1675119.6302085598;394931.8927587547;59.49025718286101;109.90898757513341;46.08504503801325;3.8548890575731343;
19-Jan-2021;1544045.5825617167;3180736.5670259977;1676659.0320309524;395086.4922916379;1543985.6194321066;3180625.70561463;1676612.5364244333;395082.6012403486;59.96312961009198;110.86141136750892;46.495606519120855;3.8910512892784372;
19-Jan-2021;1544858.0377689488;3182884.860742155;1678147.4962586963;395236.9393210352;1544797.5989422032;3182773.0410721903;1678100.587592163;395233.0118501316;60.438826745532545;111.81966996492875;46.90866653331167;3.9274709036365096;
19-Jan-2021;1545667.695090568;3185026.053734227;1679631.122890401;395387.08730829495;1545606.7777243599;3184913.269940498;1679583.798649622;395383.12315926;60.91736620809947;112.78379372943628;47.32424077895768;3.964149034940907;
19-Jan-2021;1546474.5663570866;3187160.16134304;1681109.926759729;395536.93485521065;1546413.167591421;3187046.4075296307;1681062.184414741;395532.9337683843;61.39876566565939;113.75381340920613;47.74234498812377;4.001086826384124;
20-Jan-2021;1547278.2877144392;3189286.2058685133;1682583.234122566;395686.4107009484;1547216.4048988386;3189171.476566356;1682535.0713250283;395682.37243298214;61.88281560053735;114.72930215720892;48.16279753767225;4.038267966263876;
20-Jan-2021;1548078.862028619;3191404.206350838;1684051.0618303183;395835.5136480694;1548016.492504382;3191288.496062488;1684002.4762172843;395831.4379545762;62.369524237117524;115.71028834997105;48.585613033935005;4.075693493172839;
20-Jan-2021;1548876.6678427486;3193515.17488125;1685514.1150833294;395984.3124203739;1548813.8087155458;3193398.477623193;1685465.1040798244;395980.1990384559;62.859127202752006;116.69725805713145;49.011003504949514;4.1133819180147055;
20-Jan-2021;1549671.7169715725;3195619.1268199626;1686972.4082619473;396132.8057360385;1549608.3653289755;3195501.436577726;1686922.9692771316;396128.65440161986;63.351642596916214;117.69024223638876;49.43898481568204;4.151334418639873;
20-Jan-2021;1550464.0210809864;3197716.0779364244;1688425.9556419465;396280.9923409898;1550400.173992422;3197597.388664175;1688376.0860690784;396276.8027888082;63.84708856450451;118.68927224955036;49.86957286813196;4.189552181639465;
20-Jan-2021;1551253.5916932106;3199806.0443844395;1689874.7714006503;396428.8710088281;1551189.2462099118;3199686.3500045864;1689824.4686170453;396424.64297242556;64.34548329885935;119.6943798529367;50.30278360486191;4.2280364025403285;
21-Jan-2021;1552040.0417570656;3201887.9878567224;1691318.1383082191;396576.36576562934;1551975.1951670882;3201767.282774021;1691267.3998969598;396572.098997068;64.84658997748049;120.7050827014508;50.73841125941685;4.266768561317753;
21-Jan-2021;1552823.3733267358;3203961.9283098094;1692756.072742953;396723.47559763625;1552758.022910542;3203840.206899982;1692704.8962724395;396719.16984790115;65.35041619383243;121.72140982745049;51.176470513539414;4.3057497351238965;
21-Jan-2021;1553603.9870554584;3206028.940028554;1694189.3223000036;396870.274293473;1553538.1298306705;3205906.1961241537;1694137.705102167;396865.92929273896;65.85722478777976;122.74390440035025;51.617197836514066;4.345000734047553;
21-Jan-2021;1554381.8945145565;3208089.0389075624;1695617.900778264;397016.7607355697;1554315.5274801466;3207965.266309298;1695565.840168937;397012.3762127815;66.36703440978094;123.77259826450239;52.060609326986054;4.3845227881657385;
21-Jan-2021;1555157.1071323205;3210142.2412144453;1697041.821888332;397162.93383218703;1555090.2272685666;3210017.433690763;1696989.3151672063;397158.5095150508;66.87986375387804;124.80752368237651;52.506721125789085;4.424317136253118;
21-Jan-2021;1555929.6361989353;3212188.563566572;1698461.0992579595;397308.7925173452;1555862.2404673744;3212062.7148532476;1698408.14370854;397304.3281323192;67.39573156092868;125.84871332436849;52.95554941952486;4.464385025990437;
22-Jan-2021;1556699.2345189634;3214227.338461939;1699875.2716564303;397454.28687699605;1556631.3200373026;3214100.4426148715;1699821.864698247;397449.7821628901;67.9144816607195;126.89584706726978;53.406958183313904;4.504714105981687;
22-Jan-2021;1557465.9071620791;3216258.5851797303;1701284.354109675;397599.41600288864;1557397.471036518;3216130.6362237437;1701230.4931468973;397594.8706973394;68.43612556111417;127.948955986698;53.86096277763859;4.5453055492182575;
22-Jan-2021;1558229.9176162519;3218283.0072073014;1702688.836345974;397744.2278858765;1558160.956766381;3218153.998783063;1702634.5186151054;397739.641711731;68.96084987086833;129.00842423821055;54.31773086855297;4.586174145515197;
22-Jan-2021;1558991.2770383512;3220300.6213315334;1704088.7316846584;397888.72156140755;1558921.7883646414;3220170.547046463;1704033.9544058263;397884.0942402295;69.4886737097957;130.07428507032748;54.77727883216683;4.627321178023161;
22-Jan-2021;1559749.9964544931;3222311.4446511716;1705484.053374791;398032.8960893159;1559679.976838247;3222180.298079031;1705428.8137516945;398028.22734137694;70.01961624633337;131.1465721405644;55.23962309645318;4.66874793895346;
22-Jan-2021;1560506.086764456;3224315.4945565355;1706874.814599655;398176.7505537277;1560435.5330677554;3224183.2692370294;1706819.1098195105;398172.0400979979;70.55369670067198;132.22531950593321;55.70478014455717;4.710455729774766;
23-Jan-2021;1561259.1685384614;3226311.7543066037;1708260.3105205323;398320.2096841896;1561188.0778836426;3226178.4443096793;1708204.1379975318;398315.45726018515;71.09065481886559;133.30999692433105;56.17252300053198;4.752424004406007;
23-Jan-2021;1562009.2434444833;3228300.24489981;1709640.5565490597;398463.2727801524;1561937.6129462572;3228165.8442643774;1709583.9136822745;398458.4781262166;71.63049822603314;134.40063543224477;56.642866785090256;4.794653935774089;
23-Jan-2021;1562756.7035316855;3230282.0211809617;1711016.2859883707;398606.01354356564;1562684.5300174141;3230146.5233506183;1710959.169918187;398601.17637500336;72.17351427131844;135.49783034339532;57.116070183730045;4.837168562266788;
23-Jan-2021;1563501.5597998141;3232257.0999837923;1712387.511760258;398748.4311535093;1563428.840077144;3232120.498368101;1712329.9196103693;398743.5511842884;72.71972266999192;136.60161569116485;57.592149888929264;4.879969220906585;
23-Jan-2021;1564243.8231200448;3234225.4984403104;1713754.246724116;398890.52481150266;1564170.5539768618;3234087.786414372;1713696.1756014682;398885.601754245;73.26914318294884;137.71202593872948;58.07112264762494;4.923057257643408;
23-Jan-2021;1564983.504239311;3236187.2339611268;1715116.503681142;399032.29374143196;1564909.682443691;3236048.4048651583;1715057.9506758775;399027.32730740437;73.82179562010268;138.8290959686528;58.5530052646886;4.966434027571314;
24-Jan-2021;1565720.2359726317;3238141.3220747327;1716473.599361596;399173.6646486432;1565645.8585590557;3238001.3697923827;1716414.5617966698;399168.65457024355;74.37741357592702;139.9522823498529;59.03756492618309;5.010078399624889;
24-Jan-2021;1566454.0201354872;3240087.7836962845;1717825.5487434461;399314.63696906914;1566379.084130493;3239946.702079381;1717766.0239264006;399309.58297747147;74.93600499431665;141.0816169037261;59.5248170454303;5.05399159767353;
24-Jan-2021;1567185.2365216091;3242027.6413398734;1719173.062759713;399455.28270128625;1567109.7386573255;3241885.423630112;1719113.047732947;399450.1845039368;75.49786428353745;142.21770976177396;60.01502676608778;5.098197349468193;
24-Jan-2021;1567913.895967502;3243960.911862611;1720516.1539790845;399595.60115656705;1567837.832955755;3243817.5512667918;1720455.6457679702;399590.45845952176;76.06301174689435;143.3605958189427;60.508211114108995;5.142697045298627;
24-Jan-2021;1568640.0091835097;3245887.612406596;1721854.8349146487;399735.5916668464;1568563.3777157785;3245743.1020961786;1721793.8305274758;399730.4041747621;76.63146773127467;144.51031041770813;61.004387172979015;5.187492084326648;
24-Jan-2021;1569363.586758046;3247807.7603798644;1723189.1180278372;399875.25358466787;1569286.3835054152;3247662.0934905275;1723127.61445575;399870.021000793;77.20325263076226;145.66688933693572;61.503572087316236;5.2325838748188405;
25-Jan-2021;1570084.1263311233;3249720.0123711345;1724518.069779873;400014.4871301334;1570006.348355196;3249573.182833762;1724456.064355698;400009.2091887445;77.77797592738442;146.82953737245947;62.00542417496313;5.277941388909527;
25-Jan-2021;1570801.6264764427;3251624.3903670805;1725841.7056491682;400153.29193186125;1570723.270835484;3251476.392081473;1725779.1956906319;400147.96836602164;78.35564095864888;147.9982856073046;62.50995853644664;5.323565839607644;
25-Jan-2021;1571516.5988661703;3253522.2765936158;1727160.9870054426;400291.7667914082;1571437.6622038893;3253373.1025978294;1727097.9694562324;400286.39730051503;78.93666228083593;149.17399578633794;63.017549210170486;5.369490893163245;
25-Jan-2021;1572229.0543817624;3255413.687329219;1728475.9260884274;400429.9111413164;1572149.5333208696;3255263.330626139;1728412.3978748696;400424.4954233248;79.52106089282246;150.35670308030925;63.528213557724605;5.415717991571853;
25-Jan-2021;1572939.0037729219;3257298.6391598447;1729786.5350824627;400567.7244327178;1572858.8949150946;3257147.092716692;1729722.4931134675;400562.2621841326;80.10885782730715;151.5464431526046;64.04196899524098;5.4622485852118645;
25-Jan-2021;1573646.457662067;3259177.1489586993;1731092.8261206641;400705.2061353314;1573565.757587912;3259024.4057065533;1731028.2672876667;400699.6970511983;80.70007415498921;152.74325214588228;64.55883299751373;5.509084133121794;
26-Jan-2021;1574350.9077659114;3261047.856147826;1732393.8530619172;400842.25475449045;1574269.6134745707;3260893.9098712974;1732328.774623303;400836.69856325304;81.2942913408456;153.94627652862403;65.07843861436017;5.556191237407691;
26-Jan-2021;1575052.3525701824;3262910.782293034;1733689.6311074567;400978.87004224834;1574970.4610579633;3262755.62674557;1733624.0303063334;400973.26647110085;81.89151221919668;155.1555474637064;65.6008011232737;5.603571147510686;
26-Jan-2021;1575751.3096106984;3264767.325858514;1734981.1336253185;401115.1527516114;1575668.8174311635;3264610.9538730476;1734915.0073049853;401109.5014916253;82.49217953484026;156.3719854660945;66.12632033324458;5.65125998604935;
26-Jan-2021;1576447.789791828;3266617.5026411773;1736268.3725301183;401251.10242452077;1576364.6934768688;3266459.907015109;1736201.7175161913;401245.4031652767;83.09631495930903;157.59562606840805;66.65501392695106;5.699259244077935;
26-Jan-2021;1577141.8038815826;3268461.3287630132;1737551.3596822065;401386.71861969854;1577058.0999413934;3268302.502257677;1737484.1727825669;401380.97104927787;83.70394018922363;158.8265053364259;67.18689963977415;5.747570420659578;
26-Jan-2021;1577833.3625162793;3270298.8206499317;1738830.1068919953;401522.0009126862;1577749.0474393284;3270138.7559900777;1738762.384896731;401516.20471766306;84.31507695098408;160.0646598537269;67.72199526436789;5.796195023182254;
27-Jan-2021;1578522.0327504736;3272128.8165686396;1740103.805659249;401656.8620087283;1578437.1034008611;3271967.5072471923;1740035.5456886704;401651.01690581156;84.92934961245054;161.30932144715297;68.25997057857236;5.84510291675138;
27-Jan-2021;1579207.814821187;3273951.337086524;1741372.4704191976;401791.30173283094;1579122.2680577494;3273788.7765641427;1741303.6695777953;401785.40743740933;85.546763437616;162.56052238112375;68.80084140228155;5.89429542163168;
27-Jan-2021;1579891.1526278506;3275767.5805608993;1742636.9358163085;401925.4068135005;1579804.9849065314;3275603.761461355;1742567.5908446303;401919.4630079842;86.16772131921509;163.81909954440124;69.34497167822245;5.943805516286895;
27-Jan-2021;1580572.0569637443;3277577.562697457;1743897.2134562868;402059.1768919667;1580485.2647182264;3277412.477608176;1743827.3210768749;402053.1832572271;86.79224551783525;165.08508928106866;69.89237941185432;5.993634739620312;
27-Jan-2021;1581250.5384864411;3279381.299521444;1745153.3148953808;402192.61162489123;1581163.1181281249;3279214.940992956;1745082.8718127166;402186.56784025265;87.42035831622923;166.358528487797;70.44308266409111;6.043784638548883;
27-Jan-2021;1581926.6077224493;3281178.807356738;1746405.251644562;402325.71068442165;1581838.555640425;3281011.1679021404;1746334.254545006;402319.6164276533;88.05208202425497;167.6394545976294;70.99709955602101;6.094256768334822;
28-Jan-2021;1582599.7973980857;3282968.832602046;1747652.150310838;402458.37957228004;1582511.1104117082;3282799.9056143835;1747580.5962596515;402452.2345557842;88.68698637738521;168.92698766249603;71.55405118637684;6.145016495851181;
28-Jan-2021;1583270.106877446;3284751.3960161153;1748894.0252623728;402590.6182305336;1583180.7818024948;3284581.1748559973;1748821.9113089514;402584.4221653715;89.3250749511683;170.2211601178032;72.11395342140975;6.196065162127599;
28-Jan-2021;1583938.013431731;3286527.787835059;1750131.7756773797;402722.52080217685;1583848.0466275422;3286356.2649135306;1750059.0984581187;402716.2733618645;89.966804188724;171.52292152870487;72.67721926104853;6.24744031233859;
28-Jan-2021;1584603.527795942;3288298.0235100775;1751365.4128761718;402854.0870196219;1584512.9155989636;3288125.191201221;1751292.1690091272;402847.78787608905;90.61219697850913;172.83230885645497;73.24386704450916;6.2991435328489045;
28-Jan-2021;1585266.66056802;3290062.118815821;1752594.9481323084;402985.31662935467;1585175.3992917945;3289887.9694561777;1752521.1342171414;402978.96545293677;91.26127622566469;174.1493596436485;73.81391516701551;6.351176417895467;
28-Jan-2021;1585927.422213546;3291820.089829239;1753820.392676765;403116.20939201245;1585835.5081486886;3291644.6157172425;1753746.0052946804;403109.8058514425;91.9140648573181;175.47411199664654;74.38738208480446;6.4035405699443135;
29-Jan-2021;1586585.3825903782;3293570.7808309225;1755040.9404914621;403246.67769522493;1586492.8124458145;3293393.9751220085;1754965.9765929463;403240.221493055;92.57014456375033;176.8057089139137;74.96389851577084;6.456202169936987;
29-Jan-2021;1587240.5418663372;3295314.21206057;1756256.6054550002;403376.72155410115;1587147.3123463083;3295136.067876839;1756181.0619742726;403370.21239148825;93.22952002888253;178.14418373084865;75.54348072753956;6.509162612897563;
29-Jan-2021;1587893.3408940255;3297051.575188872;1757468.2186078657;403506.42838466994;1587799.4482565727;3296872.0847241497;1757392.0920750247;403499.8659259389;93.89263745282204;179.4904647224173;76.12653284093611;6.562458731047371;
29-Jan-2021;1588543.7902889792;3298782.885579975;1758675.7910045849;403635.79800275527;1588449.2307686645;3298602.0409902893;1758599.0779310467;403629.1819105974;94.55952031467106;180.8445896854917;76.7130735381869;6.616092157856738;
29-Jan-2021;1589191.9005307201;3300508.158915168;1759879.333656976;403764.8302371407;1589096.6703386125;3300325.952318151;1759802.0305354157;403758.160172606;95.23019210753145;182.20659701705497;77.30312156015646;6.670064534707006;
29-Jan-2021;1589837.6819674158;3302227.41117202;1761078.8575381776;403893.5249296575;1589741.7772910718;3302043.834646324;1761000.9608424662;403886.8005521463;95.90467634404268;183.57652569580944;77.89669571149726;6.7243775112619115;
30-Jan-2021;1590480.7012104443;3303939.477417818;1762273.5492831317;404021.7934018859;1590384.1186836944;3303754.5239569508;1762195.0558818951;404015.01440700627;96.58252674983979;184.95346086684305;78.49340123661602;6.778994879601292;
30-Jan-2021;1591120.958257346;3305644.3778319606;1763463.4225537889;404149.63575519156;1591023.69450991;3305458.0403955416;1763384.329299177;404142.8018371229;97.2637474358887;186.33743641911283;79.09325461179337;6.833918068702274;
30-Jan-2021;1591758.8969236095;3307343.3131219377;1764649.3152702965;404277.14063688536;1591660.9481110196;3307155.583682076;1764569.6185843034;404270.2514505045;97.94881259005425;187.72943986157512;79.69668599302058;6.889186380827824;
30-Jan-2021;1592394.5277153994;3309036.2985197264;1765831.2382433752;404404.3079395662;1592295.8899691019;3308847.1690099514;1765750.9345289555;404397.3631380695;98.63774629745592;189.12950977516215;80.30371441960267;6.944801496668232;
30-Jan-2021;1593027.8610035372;3310723.3495703978;1767009.2022442115;404531.13756773586;1592928.5304308834;3310532.811885035;1766928.28788522;404524.136802631;99.3305726538083;190.5376853625574;80.91435899132604;7.000765104821864;
30-Jan-2021;1593658.9070281389;3312404.4821114303;1768183.218008387;404657.62943789846;1593558.8797123677;3312212.5281050014;1768101.6893695132;404650.57235899626;100.02731577122681;191.95400642883743;81.52863887379722;7.057078902183927;
31-Jan-2021;1594287.3004909195;3314078.711994118;1769352.5975452126;404783.7081219391;1594186.5729114248;3313885.3343352634;1769270.451342616;404776.59441134427;100.7275794946127;193.37765885473468;82.14620259648855;7.113710594813397;
31-Jan-2021;1594913.0428477763;3315746.0587074966;1770517.3538740699;404909.37376261945;1594811.6114771725;3315551.2500294256;1770434.5868068037;404902.20310093433;101.43137060377653;194.80867807117548;82.76706726618849;7.170661685102116;
31-Jan-2021;1595536.511125153;3317407.5414759377;1771678.1986689528;405034.701871025;1595434.3720087463;3317211.293522541;1771594.8070481997;405027.47390334273;102.13911640666844;196.24795339691914;83.39162075299916;7.227967682309446;
31-Jan-2021;1596157.7156250246;3319063.1756459316;1772835.142520892;405159.69241058;1596054.8647834924;3318865.480121346;1772751.1226384176;405152.40678026486;102.8508415322314;197.69552458548165;84.01988247428922;7.285630315151381;
31-Jan-2021;1596776.6665183485;3320712.9768576166;1773988.1959866257;405284.34535582893;1596673.0999477268;3320513.8254256;1773903.5441147124;405277.0017045084;103.56657062159127;199.15143201633137;84.65187191336429;7.3436513205453045;
31-Jan-2021;1597393.3738495226;3322356.961025067;1775137.3695922322;405408.66069253144;1597289.0875211887;3322156.345308392;1775052.0819836075;405401.2586600874;104.28632833390746;200.6157166755201;85.28760862474951;7.402032443997507;
01-Feb-2021;1598007.435000148;3323994.044436852;1776281.9048136342;405532.55514486396;1597902.4253489927;3323791.957010081;1776195.9781327902;405525.09440905607;105.00965115529797;202.08742677074846;85.92668084413114;7.460735807914431;
01-Feb-2021;1598618.8504072712;3325624.246955304;1777421.8147159596;405656.0289481915;1598513.113863636;3325420.6803572485;1777335.2456102322;405648.5091852608;105.73654363524008;203.56659805532192;86.56910572730108;7.519762930702803;
01-Feb-2021;1599228.033237833;3327248.687709199;1778557.8813502009;405779.1656214766;1599121.5657390384;3327043.633450354;1778470.666018318;405771.5864665064;106.4674987946428;205.05425884483964;87.21533188297064;7.579154970167207;
01-Feb-2021;1599834.9936666428;3328867.3819114286;1779690.1151113838;405901.96519395575;1599727.7911247606;3328660.8314617053;1779602.2497322545;405894.3262802517;107.20254188205958;206.55044972344004;87.86537912925786;7.638913704021806;
01-Feb-2021;1600439.7417388223;3330480.3450631555;1780818.5263625064;406024.42770507536;1600331.800040667;3330272.289851233;1780730.0070951546;406016.72866415716;107.94169815528348;208.0552119224086;88.51926735174479;7.6990409181896355;
01-Feb-2021;1601042.2873742161;3332087.592934377;1781943.125438075;406146.55320459406;1600933.6023813286;3331878.024347077;1781853.948421566;406138.79366618686;108.68499288744867;209.5685872998929;89.17701650895033;7.75953840720707;
02-Feb-2021;1601642.2904604077;3333688.2080526077;1783063.2693152148;406268.2707379247;1601532.8584467;3333477.1183255427;1782973.4310560434;406260.4503656011;109.43201370779545;211.08972706486608;89.83825917145906;7.820372323584432;
